14:08:45.251 | 0f 6f 05 3e db 75 55 7e a7 9e 1a 72 9c 0c 17 e1 97 fd 57 55 4a aa ab 55 54 aa a5 55  |  -91 CRC error
14:08:45.504 | 0f 70 05 41 33 47 15 b3 22 98 22 8a 22 05 10 49 ff fd 55 4a 56 af ea 95 52 aa 95 5a  |  -89 CRC error
14:08:45.775 | 0f 71 05 4c 17 5f 29 8a 23 44 28 b1 20 54 28 42 a0 00 50 00 42 a0 00 40 88 49 10 88  |  -88 CRC error
14:08:46.025 | 0f 72 05 58 21 5b 1a 1e 25 95 14 f5 17 40 21 d6 aa d5 ab fa aa ad 55 5a aa ae af ea  |  -88 CRC error
14:08:46.292 | 0f 73 05 64 28 be 2a a5 1c 45 25 17 22 88 1a 48 ff d5 a9 52 aa a4 af d5 29 54 aa aa  |  -88 CRC error
14:08:46.554 | 0f 74 05 70 1e 51 10 59 15 cc 18 bd 2d 93 1f cb 55 7a aa bd 55 7f 55 d5 75 55 55 6b  |  -91 CRC error
14:08:47.070 | 0f 76 05 88 21 9e 24 4c 1c d0 28 a8 24 2a 32 31 ae aa d5 75 54 b5 6a a9 d5 57 55 5a  |  -92 CRC error
14:08:47.580 | 0f 78 05 a0 24 3c 21 8a 25 e6 28 8b 21 23 22 24 00 05 5a bf ff fa bf 55 fe a9 55 55  |  -87 CRC error
14:08:47.847 | 0f 79 03 54 aa 95 4a 19 1d 08 1c b6 19 94 19 73 af aa aa aa fd 57 aa d5 ff df 55 55  |  -89 CRC error
14:08:48.098 | 0f 7a 05 b8 25 74 2a 1a 19 89 26 33 17 9b ad fc aa ad f5 5a b5 56 aa af ea b5 4a aa  |  -90 CRC error
14:08:48.365 | 0f 7b 07 d4 18 95 5e 95 2d 4d 1a e2 44 97 1e dd 6f d5 aa 54 ae aa ea 95 54 ab 56 ab  |  -90 CRC error
14:08:48.618 | 0f 7c 05 d0 24 5d 17 d1 21 c6 29 54 21 41 1f 21 d5 55 55 aa aa aa ae aa 5a a5 55 56  |  -91 CRC error
14:08:48.887 | 0f 7d 05 dc 22 c3 1a 45 15 16 2b d7 1e 60 1f e0 2b f5 55 29 55 55 69 55 55 4a 95 55  |  -90 CRC error
14:08:49.139 | 0f 7e 05 e8 2e 21 29 12 14 ec 15 b2 ff bf 15 f8 00 05 fe aa aa aa 80 28 00 1f 55 2a  |  -91 CRC error
14:08:49.398 | 0f 7f 05 f4 25 a3 26 51 22 09 19 22 17 16 1a e6 5a aa be ad 5b 45 55 55 55 6a 95 d5  |  -92 CRC error
14:08:49.662 | 0f 80 06 00 1c be 1a 43 23 f1 1b 5c 1e 0f 2c 24 ab 5a dd 5f 4b ff 7b d5 56 ab aa 4a  |  -89 CRC error
14:08:49.916 | 0f 81 06 0c 2d 5c 26 b8 22 9c 1f db 22 30 22 41 ea a9 6a aa bf fe aa 55 57 d5 ea aa  |  -89 CRC error
14:08:50.180 | 0f 82 06 18 ff de 30 44 25 a6 23 c4 14 c4 1a 53 52 a5 ad 55 52 d5 ab 55 55 5a d5 6b  |  -88 CRC error
14:08:50.436 | 0f 83 06 24 1e 29 23 c4 15 c8 29 4a 18 93 24 54 aa af aa aa a8 02 6a a8 00 00 2a aa  |  -91 CRC error
14:08:50.689 | 0f 84 06 30 0f 52 32 00 18 1a 25 02 21 52 1e 64 ad 52 a7 f5 55 55 57 f5 75 2a aa aa  |  -93 CRC error
14:08:51.479 | 0f 87 06 54 15 e9 26 1e 1b 2c 29 3a 1a f5 1f 6d 54 ab d5 56 a9 55 57 f5 55 ea a0 15  |  -90 CRC error
14:08:51.737 | 0f 88 06 60 26 97 1b 02 25 2f 28 ca 20 2b 1d b8 aa ab 55 57 ab 55 55 55 55 6f ff aa  |  -88 CRC error
