16:31:09.726 | 1a 26 cb a5 47 b5 64 02 66 6b 33 60 b6 3c 1c 66 cb d6 61 96 ce 54 55 10 ca a9 0b 00  | -105 CRC error
16:31:15.173 | 1a 39 cb a5 55 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cb 54 56 af fa a9 43 00  | -100 CRC error
16:31:18.282 | 1a 45 cb a5 47 b5 64 02 66 4a 33 61 b6 3c 1c 60 40 01 01 02 4b 54 55 00 c0 21 03 20  | -103 CRC error
16:31:19.053 | 1a 48 cb a5 56 b5 65 02 66 4b 33 60 b6 3c 1c 66 cb d6 a5 aa cb 54 55 00 d4 21 0b 50  |  -95 CRC error
16:31:19.322 | 1a 49 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 08 66 cb d6 61 86 cf 54 55 75 55 29 52 00  |  -95 CRC error
16:31:23.475 | 1a 59 d6 b5 56 b5 64 02 66 4b 33 60 aa be df 75 4b 55 6a 86 ad 5b 5d 52 d2 a1 4b 22  |  -97 CRC error
16:31:23.728 | 5a 5a cb a5 47 b5 64 02 66 4b 33 64 b6 3c 1c 66 cb d6 61 96 cf 54 55 50 c2 21 03 08  |  -98 CRC error
16:31:24.498 | 1a 5d cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 08 c0 21 03 00  |  -99 CRC error
16:31:27.362 | 1a 68 cb a5 47 b5 64 02 66 4b 33 62 b6 3c 1c 66 cb d6 61 af cf 54 55 00 c0 21 03 00  |  -94 CRC error
16:31:30.468 | 1a 54 c8 b5 43 51 54 aa 66 4b 55 60 b6 bc 1d 66 cb d6 65 86 cf 54 55 00 e4 21 03 00  |  -99 CRC error
16:31:30.994 | 1a 76 ca a5 47 b5 64 02 66 4b 33 60 b6 3c 1f fe eb d6 61 86 cf 54 55 00 c0 21 03 00  |  -94 CRC error
16:31:32.071 | 1a 7a cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 82 c0 29 43 05  |  -98 CRC error
16:31:32.277 | 1a 7b cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 a6 cf 54 55 00 c0 21 03 00  |  -96 CRC error
16:31:32.545 | 1a 7c cb a5 46 b5 64 00 66 4b 33 60 b4 1c 1c 66 cb d6 61 86 cf 54 55 02 88 a5 2b 41  | -100 CRC error
16:31:33.574 | 1a 86 ab f5 5a b5 55 6a f5 4b be aa aa b5 16 aa d2 b6 a5 ea d5 55 55 55 55 55 53 55  |  -99 CRC error
16:31:38.771 | 9a 94 cb a5 57 b5 6c 02 66 4b 33 64 b6 bc 5c 66 cb d6 69 86 cf 54 55 00 c1 21 a6 82  | -100 CRC error
16:31:39.025 | 1a 95 cb a5 47 b5 24 02 62 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:31:39.550 | 1a 97 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 01 04  |  -96 CRC error
16:31:47.319 | 1a b5 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:31:47.587 | 1a b6 cb a5 57 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:31:48.093 | 9a ba cb a5 47 b5 64 22 66 4b 33 70 b6 bc 8d 66 ca d6 61 86 cf 55 55 40 c0 21 03 04  | -100 CRC error
16:31:48.617 | 9a ba cb a5 47 b5 6a aa 56 4d ab 6a aa ba 48 a2 ab 56 69 a6 cf 54 55 12 c0 21 43 48  | -103 CRC error
16:31:50.171 | 1a c2 cb a5 56 b5 24 22 44 49 2b 64 a2 bc 14 66 cb d6 69 aa d5 55 5d 7b c8 ab d5 24  |  -96 CRC error
16:31:50.439 | 1a c1 ca a5 47 b5 64 02 66 4b 33 60 b6 3c 1c a6 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -94 CRC error
16:31:50.950 | 1a c3 cb a5 47 b5 64 02 66 4b 33 60 b6 ff bb 4a aa 96 61 86 cf 55 55 55 50 21 03 00  |  -95 CRC error
16:31:51.723 | 1a c6 cb a5 47 b5 65 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 55 55 55 49 25 23 28  |  -99 CRC error
