13:57:03.832 | 0f 8a 12 78 14 2b 2d 8a 28 f3 0e 0c 14 56 1d ca  |  -98 CRC error
13:57:06.933 | 0f 96 13 08 1f 94 1f 13 1f 1d 2f cb 2a 5d 2b e4  | -103 CRC error
13:57:07.464 | 0f 98 13 20 1e 01 26 75 23 8f 29 27 1c 6f 25 80  |  -98 CRC error
13:57:07.978 | 0f 9a 13 7f 9c 67 2e 53 25 48 04 5d 12 02 15 95  |  -96 CRC error
13:57:08.242 | 4f 9b 13 44 a1 9e dc 2f 1f 2a 21 4f 1d ff 21 4c 49 55 52 aa df fd fa ad 55 57 ed 7f ab 6e ab 5f fe aa e2 af 55 55 55 ba ab 7f d5 52 ab d5 54 b7 d5 af d5 aa a9 5d 56 ea bf fa ad 56 aa aa fa ad 7a aa ab 55 55 55 5a aa da ae ea ae aa d5 55 6a  |  -97 CRC error
13:57:10.567 | 0f a4 13 b2 55 55 75 56 fd 5e aa a5 ff ff 55 54  | -100 CRC error
13:57:11.355 | af a5 13 d4 21 69 24 6d d5 55 55 41 0b 2a 9d 1d 57 d5 5a d5 55 57 fe ab d5 ff bd bb f7 ef db df b6 d6 be df 7f fd b5 af ef db bb 57 6d de d7 dd 7b f6 f5 04 96 af ff 55 55 55 aa b5 7f d5 7a a5 df fd 7d 55 57 f5 5b 5f aa ff fa ab fd 55 5a aa 95 55 76 b5 55 52 a5 2a 91 50 21 44 15 54 a9 2a aa aa a1 55 4a ff ea aa ae a9 15 45 28 2a ab 44 a9 4a 89 48 a5 52 05 47 aa ba ad 42 95 55 52 aa 88 2b 7f d5 aa 55 56 aa aa a6 aa a4 a7 55 55 55 53 ff 55 5d 55 7f f7 4a aa aa d4 69 55 2d 55 2a be aa 95 3d 55 49 4a aa ae ab ff d5 ae aa a0 01  | -103 CRC error
13:57:13.672 | 0f b0 14 5a ca ad 56 ab ab 55 5d 94 16 2c 2c b6  |  -99 CRC error
13:57:18.343 | 0f c2 15 18 21 22 25 0d 10 c6 24 71 14 20 23 81  |  -97 CRC error
13:57:18.613 | 0f c3 15 24 18 ec 21 87 1e d4 26 00 1c 5d 23 69  |  -95 CRC error
13:57:19.132 | 0f c5 15 3c 1d ec 24 d5 1c 02 29 d3 2b 69 1c ea  |  -97 CRC error
13:57:19.639 | 0f c7 15 54 18 e7 fc 0b 2a 0d 10 e4 24 1b 19 17  | -101 CRC error
13:57:20.411 | 0f ca 3f 78 1c ee 29 35 97 f4 20 0e 32 d8 17 87  |  -98 CRC error
13:57:20.679 | 0f cb 15 84 21 9f 19 a2 35 5d 65 55 19 4e 92 95  |  -97 CRC error
13:57:20.947 | 55 4c 15 a4 2b 0d 1e 18 1e 19 1d 10 2b fe 25 fb 55 6b bf ff d5 d5 aa a9 2a aa b5 fa bf aa ad 55 55 ab 6a aa aa aa ea ab 55 6a aa d5 55 6a d5 ad 52 aa aa aa aa ab 55 5f ea b5 6d 55 5a ab 54 aa aa b5 7a ab 55 5a ab ea d5 25 ab 54 ab ea ff aa d5 ff ea ab 55 af  |  -98 CRC error
13:57:22.496 | 0f d2 15 d8 21 ff 22 b6 2b 79 22 a3 28 53 24 ff  |  -97 CRC error
13:57:23.271 | 0f d5 15 fc 21 36 15 72 23 6b 2b 83 26 be 30 9d  |  -96 CRC error
13:57:23.524 | 0f d6 16 88 15 aa 28 5a 1f 2a a6 95 04 45 52 53  | -101 CRC error
13:57:24.093 | 0f d5 16 20 2e 2b 1f 65 5b 9c 9c d8 16 d7 1c ed  |  -98 CRC error
13:57:25.350 | 0f dd 16 5d 25 6c 1a 86 1f 43 26 b2 b5 7e 1a aa  |  -98 CRC error
13:57:25.854 | 0f df 16 74 1a 16 18 ec 0f 6d 14 aa 1b e5 27 43  |  -96 CRC error
13:57:26.894 | 0f e3 16 a4 1a ae a1 65 14 24 a4 95 5d 15 15 ca  |  -94 CRC error
13:57:27.162 | 0f e4 16 b0 22 a2 26 b0 24 8a 5d 88 1e 35 19 74  |  -97 CRC error
13:57:27.413 | 0f e5 16 bc 5f ff fb 64 1a fe 97 b8 1d 59 bc a5  |  -98 CRC error
13:57:27.681 | 0f 66 16 48 27 56 14 99 22 08 1b 65 1f 44 14 a8  |  -99 CRC error
13:57:27.934 | 0f e7 16 d4 1e e0 2c 6f 15 32 1d 8c 20 d6 2a e1  | -100 CRC error
13:57:30.272 | 0f f0 17 6b 6a af 52 7d 55 56 aa b5 5b 75 55 a9  |  -96 CRC error
13:57:30.529 | 0f 71 17 4c 17 ac 24 8e 18 74 1e 33 30 2b 16 4b  |  -99 CRC error
13:57:30.793 | 0f f2 17 58 25 7d 27 20 29 9a 19 14 1a 0e 1c f8  |  -97 CRC error
13:57:31.045 | 0f f3 15 65 2c 53 26 29 2f 00 24 53 16 ff 55 5a  |  -98 CRC error
13:57:31.298 | 0f d5 57 70 1e a0 25 65 2f 71 23 5a 1d a5 5e 8c  |  -93 CRC error
13:57:32.354 | 8f f8 17 a0 a1 9d 1f 36 08 52 22 fc 1b c9 1c 96 55 55 55 4a a9 55 d5 4a 2a 4a a9 54 aa 90 28 af fa a4 4b 55 52 a9 52 88 95 29 08 02 48 12 0a 08 a4 00 01 52 f5 42 f5 ff ea d7 f5 5a aa a8 01 2a d5 56 ad 55 5a a0 81 52 40 ea ab 55 52 ad 5f ff ab 55 5a a5 55 2a ab aa fa af aa fa ba ad 6b 55 ff fd 5d 55 7d 55 57 d5 6d 5a ff 55 aa b5 aa aa ad 55 6a aa ad 56 b5 fa b5 55 55 55 5d aa ab ea 9d 55 55 55 f5 55 55 55 55 5a fd 5f 55 d5 55 3a  |  -93 CRC error
13:57:33.112 | 0f fb 17 c4 25 4d 1b 04 1a 7c 1d 0c 29 df 23 d5  |  -98 CRC error
13:57:33.386 | 2f bc 17 d0 26 38 1a a2 22 b0 2b 5a 21 aa a5 a9 54 d5 55 52 d5 ea bf aa ab ab ff 77 6a b5 af 7f 5b 7d b5 bb 5e b7 bf 6e ed ed 76 f7 ed f7 ab 5a  |  -96 CRC error
13:57:36.491 | 0f 08 18 60 25 8f 24 7d 20 1f 1b 50 16 51 25 ca  |  -97 CRC error
13:57:39.603 | 2f 54 58 f4 15 dd 22 74 28 6c 19 54 a5 1f 9c ba 4b 55 aa af d5 55 55 57 55 55 aa ad 55 aa aa b5 52 eb 6a b5 6a b5 b5 ad 55 55 54 b5 5a aa fd 5a  | -102 CRC error
13:57:40.899 | 2f 19 19 2c 19 75 07 bf 23 0b 23 f7 23 4f 26 42 d5 55 69 5d 55 55 7f ff aa b5 6b d5 7e aa d5 ea b5 6f 55 76 ab ae d5 ba ee aa fa f7 b5 d5 ad 7a  |  -95 CRC error
13:57:41.673 | 0f 1c 19 50 1b 6f 1d e3 22 c2 18 b7 2d 1a 1d 0f  |  -99 CRC error
13:57:42.713 | 0f 2a 99 a8 9a 56 2a f7 27 ad 2b 2f 57 1a 50 28  |  -97 CRC error
13:57:43.233 | 0f 22 19 98 16 2a 1f 92 2a d5 54 d5 54 2b 24 16  |  -97 CRC error
13:57:43.496 | 0f 28 99 a4 19 02 1e 3a 2d 83 17 76 1a 52 96 eb  |  -84 CRC error
13:57:44.010 | 0f 25 19 bc 19 13 19 e9 27 2d 23 42 24 74 1e e9  | -100 CRC error
13:57:52.824 | 0f 57 1b 54 1a aa 16 2a 29 e5 29 56 53 a3 55 05  | -104 CRC error
13:57:54.117 | 0f 4c 1b 90 24 12 1a 79 23 0e 17 d4 aa ab aa ba  |  -98 CRC error
13:58:01.123 | 8f 67 5c d5 26 26 a5 35 2a bd 25 6b 1a b8 16 73 af ff f5 6a bf 55 55 55 5f aa d5 6b 55 5a aa ab 6a d5 f5 55 55 57 ad 55 56 d5 5a d5 6a ad 55 ab ea ab 55 55 2b aa aa d5 55 fe aa aa aa b5 4b 55 b7 ea ad 4b ff 55 aa aa ab ff fa aa ad 52 ab ff 55 5d 55 7f d5 ab ab 55 5f f5 6d fd 54 b7 d5 55 57 fa af f5 55 55 2a af ff aa b7 55 5b 5a aa af fa aa 11 01 48 4a be aa aa aa d5 55 56 aa bf d5 aa fb 56 ad d5 2a aa d5 55 5f ff d5 2f ea aa b5  |  -97 CRC error
13:58:04.219 | 0f 53 1b 64 a6 eb 2c de 9c b3 28 ed 24 59 15 79  |  -96 CRC error
13:58:04.742 | 0f 75 5d 7c 1d 55 1c 13 12 e7 1e c9 57 18 1d 56  |  -99 CRC error
13:58:04.995 | 0f 76 1d aa 24 1e 23 ab 1f 59 21 5b 25 73 2a da  |  -97 CRC error
13:58:05.521 | 0f 78 1d a2 15 ed 21 5d 18 69 22 69 1a 95 9a b7  |  -99 CRC error
13:58:06.039 | 0f 7a e9 b8 1e e9 1e 53 27 67 1d ff 5a a9 55 57  |  -96 CRC error
13:58:07.082 | 0f 7e 1d e8 5b f1 23 7e 14 12 18 d3 2b bd 5f 37  |  -98 CRC error
13:58:07.336 | 0f 7f 2d 54 58 af 21 b0 24 87 19 29 24 f6 28 34  | -100 CRC error
13:58:07.857 | 0f 81 1e 0c 2f a2 24 36 16 da 20 d2 23 1b 21 85  |  -96 CRC error
13:58:08.630 | 0f 57 f5 55 5c 9f 22 b5 55 54 aa 65 1b 74 27 2a  |  -91 CRC error
13:58:10.959 | 2b 8d 1e 9c 1b ec 23 11 a6 0b 12 75 15 7d 1e 83 56 ab 57 ab 55 55 55 55 5a ab 5a df 56 aa ab 55 75 5d bd 55 ff 57 d5 6a aa ab 55 ea  | -100 CRC error
13:58:16.673 | 0f a3 1f a5 2a 51 2e 99 21 8a 93 96 aa ab ea a1  | -100 CRC error
13:58:19.002 | 0f ac 20 12 54 94 9b 25 98 af 21 3e 5c 64 14 03  |  -98 CRC error
13:58:19.527 | 0f ae 20 28 18 e9 1f 85 1c e8 23 78 1a 60 17 21  |  -98 CRC error
13:58:20.033 | 0f b2 20 40 21 f5 2e a2 21 b8 2b 25 29 07 20 6f  |  -96 CRC error
13:58:20.821 | 0f b3 20 64 12 7d 24 f9 29 ec 1b ca 21 37 10 bc  |  -98 CRC error
13:58:29.639 | 8f 55 21 fc 22 57 55 35 23 4d aa b5 5d 53 16 c9 6a aa aa aa aa ad 5d 57 ff f5 55 7a ab ab 55 55 6f aa ab ff fd ea d5 d5 7a aa af ff b5 f5 f5 6b 54 aa d5 6a aa ba aa aa 54 55 5a af 55 ed 55 ff 55 55 56 55 55 b5 5f fe bf d5 5d 55 52 d7 ff 56 a9 6a dd 5a b6 ab ff fe aa ad 55 2a aa af ea bf d5 d5 d5 ad 7d 55 ab ae ad 6a a8 fd 6b 55 ff 56 aa ad 6a b7 ab 6e ad 5a ae ad b5 55 fa b7 55 7f f5 55 5b 4a d7 ff 55 aa 55 5d 55 6a aa a8 aa 95  | -102 CRC error
